11
u,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,qc,pred,mse,score
+,+,-,-,-,-,-,+,-,-,+,-,s3,0.6491166667568496,0.48792007333710175
+,+,-,-,-,-,-,+,-,-,+,-,s4,0.4169714909226918,0.4165298072548793
+,+,-,-,-,-,-,+,-,-,+,-,s5,0.5270886052267199,0.40816168915539486
+,+,-,-,-,-,-,+,-,-,+,-,s7,0.9492849706781015,-0.10750236406619385
+,+,-,-,-,-,-,+,-,-,+,-,s8,0.3833442274534984,0.5912929655172414
+,+,-,-,-,-,-,+,-,-,+,-,qc,0.05935250482081124,0.9356734898302912
+,+,-,-,-,-,-,+,-,-,-,+,s3,0.807657801898127,0.19471190202021182
+,+,-,-,-,-,-,+,-,-,-,+,s4,0.6087810113443086,0.12267164303183531
+,+,-,-,-,-,-,+,-,-,-,+,s5,0.8073881344806431,0.09746720497881367
+,+,-,-,-,-,-,+,-,-,-,+,s7,0.8400207234788766,0.34633958267633763
+,+,-,-,-,-,-,+,-,-,-,+,s8,0.84860547614603,0.10998047640584996
+,+,-,-,-,-,-,+,-,-,-,+,s9,1.24346176696835,-0.07893132716049345
+,+,-,-,-,-,-,-,+,+,-,-,s3,0.4330535148523117,0.5332076577366271
+,+,-,-,-,-,-,-,+,+,-,-,s4,0.8598492344678618,0.08172125131191232
+,+,-,-,-,-,-,-,+,+,-,-,s5,0.96445595605323,-0.04947715738621472
+,+,-,-,-,-,-,-,+,+,-,-,s6,0.6496255628435323,0.2190457609482449
+,+,-,-,-,-,-,-,+,+,-,-,s9,0.23651886985367335,0.7438450780616382
+,+,-,-,-,-,-,-,+,+,-,-,qc,0.24068806034478024,0.7149822055868283
+,+,-,-,-,-,-,-,+,-,+,-,s3,0.5306541852032401,0.19715489994523072
+,+,-,-,-,-,-,-,+,-,+,-,s4,0.4880820636688645,0.506760264812411
+,+,-,-,-,-,-,-,+,-,+,-,s5,0.9808049185649994,0.0837095061700639
+,+,-,-,-,-,-,-,+,-,+,-,s6,0.9685006689217179,-0.014728315260336577
+,+,-,-,-,-,-,-,+,-,+,-,s8,0.5877664329041071,0.22733961640211642
+,+,-,-,-,-,-,-,+,-,+,-,qc,0.14317663801765138,0.882258747210106
+,+,-,-,-,-,-,-,+,-,-,+,s3,0.6303853377743336,0.4357284955027824
+,+,-,-,-,-,-,-,+,-,-,+,s4,0.9452109292044721,0.13874724838011432
+,+,-,-,-,-,-,-,+,-,-,+,s5,1.2618079432159957,-0.46600847242277954
+,+,-,-,-,-,-,-,+,-,-,+,s6,0.6829520165078202,0.3118019871065606
+,+,-,-,-,-,-,-,+,-,-,+,s8,0.5649571419282315,0.12134111334674758
+,+,-,-,-,-,-,-,+,-,-,+,s9,0.7523187717637526,0.28445858216684117
+,+,-,-,-,-,-,-,-,+,+,-,s3,0.8013190872798156,0.334193348784951
+,+,-,-,-,-,-,-,-,+,+,-,s4,0.8521529070181086,0.03223752529268731
+,+,-,-,-,-,-,-,-,+,+,-,s5,1.2373683843398704,-0.07447953195238566
+,+,-,-,-,-,-,-,-,+,+,-,s6,0.7710579515397488,0.322454311899363
+,+,-,-,-,-,-,-,-,+,+,-,s7,0.8397749862006221,-0.48861409829736435
+,+,-,-,-,-,-,-,-,+,+,-,qc,0.1554658630453873,0.7888306695144144
+,+,-,-,-,-,-,-,-,+,-,+,s3,0.6462415944098134,0.38307346432542366
+,+,-,-,-,-,-,-,-,+,-,+,s4,0.720353728615142,0.3954732363716936
+,+,-,-,-,-,-,-,-,+,-,+,s5,0.8169312438701942,-0.12955101755889786
+,+,-,-,-,-,-,-,-,+,-,+,s6,0.7549428509874223,0.029192693808172136
+,+,-,-,-,-,-,-,-,+,-,+,s7,0.8147837397876134,0.37717325143467817
+,+,-,-,-,-,-,-,-,+,-,+,s9,0.3153907143538472,0.6034258768832392
+,+,-,-,-,-,-,-,-,-,+,+,s3,1.374703557146594,-0.5714689225860203
+,+,-,-,-,-,-,-,-,-,+,+,s4,0.5213069992683013,0.4720494665826707
+,+,-,-,-,-,-,-,-,-,+,+,s5,1.1908700024021173,-0.05789576336132596
+,+,-,-,-,-,-,-,-,-,+,+,s6,0.9572720488646919,0.18266286287408706
+,+,-,-,-,-,-,-,-,-,+,+,s7,0.6867877427064866,0.4072564882826162
+,+,-,-,-,-,-,-,-,-,+,+,s8,0.7184556241474374,0.2988096047278339
+,-,-,-,+,+,+,-,-,-,-,-,s0,0.5888666992905175,0.3906750467025313
+,-,-,-,+,+,+,-,-,-,-,-,s6,0.7073297379440433,0.173894163150492
+,-,-,-,+,+,+,-,-,-,-,-,s7,0.6158651397923658,0.11596761683149148
+,-,-,-,+,+,+,-,-,-,-,-,s8,0.801621032407759,0.2331349697469747
+,-,-,-,+,+,+,-,-,-,-,-,s9,1.0882231515022358,0.06397739130434754
+,-,-,-,+,+,+,-,-,-,-,-,qc,0.2574794714314249,0.7755914087222552
+,-,-,-,+,+,-,+,-,-,-,-,s0,0.529683512250295,0.508645209545183
+,-,-,-,+,+,-,+,-,-,-,-,s5,0.8854458571629942,-0.14466265977169712
+,-,-,-,+,+,-,+,-,-,-,-,s7,0.674884190814115,0.345408176100629
+,-,-,-,+,+,-,+,-,-,-,-,s8,1.1036033504160854,-0.029010179600589492
+,-,-,-,+,+,-,+,-,-,-,-,s9,0.4240398530681258,0.516027371794872
+,-,-,-,+,+,-,+,-,-,-,-,qc,0.1286252240536539,0.8213176085985019
+,-,-,-,+,+,-,-,+,-,-,-,s0,0.721479535868833,0.3544726484089159
+,-,-,-,+,+,-,-,+,-,-,-,s5,0.7128890160505783,0.1341632184653878
+,-,-,-,+,+,-,-,+,-,-,-,s6,0.9350879316339272,-0.21838176204285742
+,-,-,-,+,+,-,-,+,-,-,-,s8,0.81516425803045,-0.5713102660016625
+,-,-,-,+,+,-,-,+,-,-,-,s9,0.40944480751922113,0.4551487173718516
+,-,-,-,+,+,-,-,+,-,-,-,qc,0.10030923299547928,0.8947403216506142
+,-,-,-,+,+,-,-,-,+,-,-,s0,0.6691122055274853,0.34097045608916043
+,-,-,-,+,+,-,-,-,+,-,-,s5,0.8925759544957579,0.11156379947887539
+,-,-,-,+,+,-,-,-,+,-,-,s6,1.02375254216556,-0.023928150406503867
+,-,-,-,+,+,-,-,-,+,-,-,s7,0.5923413989092592,0.2999968071519796
+,-,-,-,+,+,-,-,-,+,-,-,s9,0.5223294411480266,0.5110406940063091
+,-,-,-,+,+,-,-,-,+,-,-,qc,0.03894517978450638,0.9635593347892093
+,-,-,-,+,+,-,-,-,-,+,-,s0,0.5084051595427895,0.4621275067331279
+,-,-,-,+,+,-,-,-,-,+,-,s5,1.2848881557147442,-0.043105344867202744
+,-,-,-,+,+,-,-,-,-,+,-,s6,0.5207184290746227,0.4233216512461446
+,-,-,-,+,+,-,-,-,-,+,-,s7,0.734784130856168,0.3430850966183573
+,-,-,-,+,+,-,-,-,-,+,-,s8,0.38539643410495084,0.6280912747953947
+,-,-,-,+,+,-,-,-,-,+,-,qc,0.42057609603981244,0.4428718276635133
+,-,-,-,+,+,-,-,-,-,-,+,s0,0.65817137493121,0.3189626059929541
+,-,-,-,+,+,-,-,-,-,-,+,s5,1.1577828825301448,0.10770931735634814
+,-,-,-,+,+,-,-,-,-,-,+,s6,1.0545392327499308,-0.15487158753709185
+,-,-,-,+,+,-,-,-,-,-,+,s7,2.066144190649849,-2.5627013743303046
+,-,-,-,+,+,-,-,-,-,-,+,s8,0.5062335517576034,0.33452033257747527
+,-,-,-,+,+,-,-,-,-,-,+,s9,0.4177545817750472,0.4856110246657446
+,-,-,-,+,-,+,+,-,-,-,-,s0,0.7322713400794905,0.3662554800875332
+,-,-,-,+,-,+,+,-,-,-,-,s4,0.7845839260225802,0.37077185497520004
+,-,-,-,+,-,+,+,-,-,-,-,s7,0.614004287403904,0.4188492520138093
+,-,-,-,+,-,+,+,-,-,-,-,s8,0.37951566306168827,0.5010999244142101
+,-,-,-,+,-,+,+,-,-,-,-,s9,0.6017956737029683,0.4441041936878513
+,-,-,-,+,-,+,+,-,-,-,-,qc,0.3129305081413237,0.4978685343705307
+,-,-,-,+,-,+,-,+,-,-,-,s0,0.4755215390130746,0.6048582374494301
+,-,-,-,+,-,+,-,+,-,-,-,s4,0.6088021709106066,0.5550123201986603
+,-,-,-,+,-,+,-,+,-,-,-,s6,0.7703948009082021,0.1537962962962962
+,-,-,-,+,-,+,-,+,-,-,-,s8,0.6022246029348853,-0.24798927613941094
+,-,-,-,+,-,+,-,+,-,-,-,s9,0.720628821157533,0.20503717472118976
+,-,-,-,+,-,+,-,+,-,-,-,qc,0.16626301737563356,0.862520282078384
+,-,-,-,+,-,+,-,-,+,-,-,s0,0.5158005065105888,0.2910787212560537
+,-,-,-,+,-,+,-,-,+,-,-,s4,0.3364557741289551,0.64846622205367
+,-,-,-,+,-,+,-,-,+,-,-,s6,0.7681067260614299,-0.23252173913043528
+,-,-,-,+,-,+,-,-,+,-,-,s7,0.7678646962678243,0.11791821849782747
+,-,-,-,+,-,+,-,-,+,-,-,s9,0.40476234736427713,0.6304236111111112
+,-,-,-,+,-,+,-,-,+,-,-,qc,0.30615688519647566,0.7308488690362893
+,-,-,-,+,-,+,-,-,-,+,-,s0,0.646412700320073,0.44056187370570943
+,-,-,-,+,-,+,-,-,-,+,-,s4,0.43381449641412434,0.5467444443401692
+,-,-,-,+,-,+,-,-,-,+,-,s6,0.9270754262252923,0.17155081732854538
+,-,-,-,+,-,+,-,-,-,+,-,s7,0.35467846524081803,0.38841952014907993
+,-,-,-,+,-,+,-,-,-,+,-,s8,0.6642530542428441,0.46516044560185194
+,-,-,-,+,-,+,-,-,-,+,-,qc,0.8336035108055136,0.3616623273711136
+,-,-,-,+,-,+,-,-,-,-,+,s0,0.6313216950177015,0.2157947935890442
+,-,-,-,+,-,+,-,-,-,-,+,s4,0.5401698798566145,0.541570888417148
+,-,-,-,+,-,+,-,-,-,-,+,s6,0.5937167428904723,0.5484408902183575
+,-,-,-,+,-,+,-,-,-,-,+,s7,0.5963314514340637,0.3159218270571825
+,-,-,-,+,-,+,-,-,-,-,+,s8,0.4610227345823521,0.46412698412698405
+,-,-,-,+,-,+,-,-,-,-,+,s9,0.48854936489903045,0.5739134827332846
+,-,-,-,+,-,-,+,+,-,-,-,s0,0.7867127743045574,0.275175290228143
+,-,-,-,+,-,-,+,+,-,-,-,s4,0.41714486629357517,0.55425568163867
+,-,-,-,+,-,-,+,+,-,-,-,s5,0.580269090045585,0.5121547554170582
+,-,-,-,+,-,-,+,+,-,-,-,s8,0.6833405698608088,0.4497916666666666
+,-,-,-,+,-,-,+,+,-,-,-,s9,0.6651461255603693,0.5174067641196658
+,-,-,-,+,-,-,+,+,-,-,-,qc,0.06837533966114012,0.9178559925599686
+,-,-,-,+,-,-,+,-,+,-,-,s0,0.8403099855596774,0.2727533917709243
+,-,-,-,+,-,-,+,-,+,-,-,s4,0.4810563406843374,0.549673413848599
+,-,-,-,+,-,-,+,-,+,-,-,s5,0.5560942782316518,0.32459770140904787
+,-,-,-,+,-,-,+,-,+,-,-,s7,0.5649162847427567,0.30128571428571405
+,-,-,-,+,-,-,+,-,+,-,-,s9,0.33658868750694293,0.704491288625904
+,-,-,-,+,-,-,+,-,+,-,-,qc,0.5513474815875575,0.5661864312591203
+,-,-,-,+,-,-,+,-,-,+,-,s0,0.4835185395173585,0.4427927499556219
+,-,-,-,+,-,-,+,-,-,+,-,s4,0.6178876245642693,0.4878624943849934
+,-,-,-,+,-,-,+,-,-,+,-,s5,0.6355069052715038,0.392441724864914
+,-,-,-,+,-,-,+,-,-,+,-,s7,0.9859180958013022,0.18989010989011057
+,-,-,-,+,-,-,+,-,-,+,-,s8,0.6372886392468854,0.4252002825867802
+,-,-,-,+,-,-,+,-,-,+,-,qc,0.3397044325463414,0.5363086575554272
+,-,-,-,+,-,-,+,-,-,-,+,s0,0.6356764768249947,0.273621168291867
+,-,-,-,+,-,-,+,-,-,-,+,s4,0.321824890184496,0.7091566553357698
+,-,-,-,+,-,-,+,-,-,-,+,s5,0.5841010449592665,0.3866800994617896
+,-,-,-,+,-,-,+,-,-,-,+,s7,0.8138658656531322,0.3055947844628861
+,-,-,-,+,-,-,+,-,-,-,+,s8,0.73349864166534,0.3586305932629461
+,-,-,-,+,-,-,+,-,-,-,+,s9,1.103070492018708,-0.04830653411618213
+,-,-,-,+,-,-,-,+,+,-,-,s0,0.9537710094026738,0.17455850395599515
+,-,-,-,+,-,-,-,+,+,-,-,s4,0.5797489562815152,0.5082030136456284
+,-,-,-,+,-,-,-,+,+,-,-,s5,0.6381478376880382,0.3913660650755385
+,-,-,-,+,-,-,-,+,+,-,-,s6,0.656102704448989,-0.008930944243572547
+,-,-,-,+,-,-,-,+,+,-,-,s9,0.26987565359209253,0.6862487757100884
+,-,-,-,+,-,-,-,+,+,-,-,qc,0.12046506790525864,0.8940916438123125
+,-,-,-,+,-,-,-,+,-,+,-,s0,0.8133275548554465,0.33635816397983254
+,-,-,-,+,-,-,-,+,-,+,-,s4,0.8112697027902758,0.30268417617945265
+,-,-,-,+,-,-,-,+,-,+,-,s5,0.8203475792665487,0.2503564558304049
+,-,-,-,+,-,-,-,+,-,+,-,s6,0.9252954615914953,0.1691177790053574
+,-,-,-,+,-,-,-,+,-,+,-,s8,0.20853923233374838,0.7542773883842155
+,-,-,-,+,-,-,-,+,-,+,-,qc,0.26476200381536524,0.7527296981015756
+,-,-,-,+,-,-,-,+,-,-,+,s0,0.7647805941165172,0.26995138884222536
+,-,-,-,+,-,-,-,+,-,-,+,s4,0.41855397692229085,0.4766222964437443
+,-,-,-,+,-,-,-,+,-,-,+,s5,0.8222515427463498,0.35033870534983275
+,-,-,-,+,-,-,-,+,-,-,+,s6,0.6012955738450305,0.24837891158862657
+,-,-,-,+,-,-,-,+,-,-,+,s8,0.2244653600189903,0.6695154074074073
+,-,-,-,+,-,-,-,+,-,-,+,s9,0.5880463148310532,0.45680486813661914
+,-,-,-,+,-,-,-,-,+,+,-,s0,0.6516936448464862,0.3256653837128659
+,-,-,-,+,-,-,-,-,+,+,-,s4,0.6604983702990682,0.3506656748677528
+,-,-,-,+,-,-,-,-,+,+,-,s5,0.944332098228842,0.02874805893263632
+,-,-,-,+,-,-,-,-,+,+,-,s6,0.6534523343156501,0.23982577689069384
+,-,-,-,+,-,-,-,-,+,+,-,s7,0.6581210840300314,0.21776564869176074
+,-,-,-,+,-,-,-,-,+,+,-,qc,0.16461708938849628,0.8728594369081661
+,-,-,-,+,-,-,-,-,+,-,+,s0,0.5219660697615792,0.4680217261673085
+,-,-,-,+,-,-,-,-,+,-,+,s4,0.441654104451146,0.4729672073277432
+,-,-,-,+,-,-,-,-,+,-,+,s5,0.6847728897816356,0.17430570918698574
+,-,-,-,+,-,-,-,-,+,-,+,s6,0.5807135551670095,0.45326515637292314
+,-,-,-,+,-,-,-,-,+,-,+,s7,0.5919107078323157,0.3200447237740536
+,-,-,-,+,-,-,-,-,+,-,+,s9,0.365624350520762,0.5745168122804677
+,-,-,-,+,-,-,-,-,-,+,+,s0,0.4444073503865457,0.469251670332235
+,-,-,-,+,-,-,-,-,-,+,+,s4,0.8126490610635849,0.07262067098786196
+,-,-,-,+,-,-,-,-,-,+,+,s5,1.2921550321845807,-0.3857846300615677
+,-,-,-,+,-,-,-,-,-,+,+,s6,0.7009461732040134,0.3564838184048268
+,-,-,-,+,-,-,-,-,-,+,+,s7,1.1776696268965055,0.008560803961639163
+,-,-,-,+,-,-,-,-,-,+,+,s8,0.4213148300657101,0.559915352852853
+,-,-,-,-,+,+,+,-,-,-,-,s0,0.49486449588482945,0.41985331525311376
+,-,-,-,-,+,+,+,-,-,-,-,s3,1.3593878099495236,0.04558679710057522
+,-,-,-,-,+,+,+,-,-,-,-,s7,0.9993290664629757,0.20043720276696897
+,-,-,-,-,+,+,+,-,-,-,-,s8,0.965525812378869,0.140184331797235
+,-,-,-,-,+,+,+,-,-,-,-,s9,0.42962411283581037,0.436508287292818
+,-,-,-,-,+,+,+,-,-,-,-,qc,0.11407408235823502,0.8341359584703297
+,-,-,-,-,+,+,-,+,-,-,-,s0,0.9237880972506256,0.17618055556405232
+,-,-,-,-,+,+,-,+,-,-,-,s3,0.5894099103907666,0.4801842752419263
+,-,-,-,-,+,+,-,+,-,-,-,s6,0.6729034353018474,0.33060927298592413
+,-,-,-,-,+,+,-,+,-,-,-,s8,1.0697475395806617,-0.12195386702849387
+,-,-,-,-,+,+,-,+,-,-,-,s9,0.49854253630156486,0.4863146219135801
+,-,-,-,-,+,+,-,+,-,-,-,qc,1.0615220397260956,0.25812668318721776
+,-,-,-,-,+,+,-,-,+,-,-,s0,0.679320655857765,0.35153022290948543
+,-,-,-,-,+,+,-,-,+,-,-,s3,0.5892255266724147,0.18732443170765023
+,-,-,-,-,+,+,-,-,+,-,-,s6,0.6613382894864985,0.3425570669659558
+,-,-,-,-,+,+,-,-,+,-,-,s7,0.8634510367386178,0.3567114583333332
+,-,-,-,-,+,+,-,-,+,-,-,s9,0.5732590000382448,0.5234920634920635
+,-,-,-,-,+,+,-,-,+,-,-,qc,0.2407497485797324,0.7339126287407841
+,-,-,-,-,+,+,-,-,-,+,-,s0,0.8703318332430969,0.14511234397611716
+,-,-,-,-,+,+,-,-,-,+,-,s3,0.7075930227678079,0.20130160741063619
+,-,-,-,-,+,+,-,-,-,+,-,s6,0.5068371794956287,0.4117767295597482
+,-,-,-,-,+,+,-,-,-,+,-,s7,0.7133625114987856,0.06718222928811202
+,-,-,-,-,+,+,-,-,-,+,-,s8,0.4060714465503798,0.5670620689655175
+,-,-,-,-,+,+,-,-,-,+,-,qc,0.10155332009490653,0.9028911840845439
+,-,-,-,-,+,+,-,-,-,-,+,s0,1.0182705047643805,-0.07414596306333543
+,-,-,-,-,+,+,-,-,-,-,+,s3,0.9430837199090588,0.0948823493967067
+,-,-,-,-,+,+,-,-,-,-,+,s6,1.076552800850726,-0.12793789921930432
+,-,-,-,-,+,+,-,-,-,-,+,s7,1.5594292006978752,-0.11339779531604322
+,-,-,-,-,+,+,-,-,-,-,+,s8,0.7376500312184512,0.3607853761833584
+,-,-,-,-,+,+,-,-,-,-,+,s9,0.47726132747832206,0.44460299019607863
+,-,-,-,-,+,-,+,+,-,-,-,s0,0.8096286645813425,0.27560322694248585
+,-,-,-,-,+,-,+,+,-,-,-,s3,0.6316280972530846,0.21278140954425873
+,-,-,-,-,+,-,+,+,-,-,-,s5,0.725303659837759,0.23076999490262862
+,-,-,-,-,+,-,+,+,-,-,-,s8,0.5884594691535164,0.10636542239685676
+,-,-,-,-,+,-,+,+,-,-,-,s9,0.5648731841249278,0.3991940461967346
+,-,-,-,-,+,-,+,+,-,-,-,qc,0.13904860158773916,0.8630605027304717
+,-,-,-,-,+,-,+,-,+,-,-,s0,0.7032423522002416,-0.0034244445554356684
+,-,-,-,-,+,-,+,-,+,-,-,s3,0.7681252412438406,0.09005363059751303
+,-,-,-,-,+,-,+,-,+,-,-,s5,0.5692532047431668,0.3710190121439155
+,-,-,-,-,+,-,+,-,+,-,-,s7,0.5793849031395043,0.2735587296402301
+,-,-,-,-,+,-,+,-,+,-,-,s9,0.4241817805569663,0.4782383419689119
+,-,-,-,-,+,-,+,-,+,-,-,qc,0.17496535605851385,0.8444310876710399
+,-,-,-,-,+,-,+,-,-,+,-,s0,0.603595612695554,0.36141978295702026
+,-,-,-,-,+,-,+,-,-,+,-,s3,0.5083561228839972,0.49313541661945437
+,-,-,-,-,+,-,+,-,-,+,-,s5,0.5854974867872011,0.4383797373704771
+,-,-,-,-,+,-,+,-,-,+,-,s7,0.4975438031818788,0.45363021065123865
+,-,-,-,-,+,-,+,-,-,+,-,s8,0.27100052508523087,0.731786712192346
+,-,-,-,-,+,-,+,-,-,+,-,qc,0.11855111652676623,0.87759530359839
+,-,-,-,-,+,-,+,-,-,-,+,s0,0.391829864818091,0.5406443603261846
+,-,-,-,-,+,-,+,-,-,-,+,s3,0.6672270602353925,0.31572291683475207
+,-,-,-,-,+,-,+,-,-,-,+,s5,0.6842290353772812,-0.09370153471203913
+,-,-,-,-,+,-,+,-,-,-,+,s7,0.8093845480977739,0.2763905072463766
+,-,-,-,-,+,-,+,-,-,-,+,s8,0.4739557127686792,0.1539207242750834
+,-,-,-,-,+,-,+,-,-,-,+,s9,0.6054838320188632,0.194278114100648
+,-,-,-,-,+,-,-,+,+,-,-,s0,0.9716236298714023,0.0060021291961859236
+,-,-,-,-,+,-,-,+,+,-,-,s3,0.505387238133615,0.4095831166035331
+,-,-,-,-,+,-,-,+,+,-,-,s5,1.084855561927445,0.025936921122846957
+,-,-,-,-,+,-,-,+,+,-,-,s6,0.697638489677031,0.19852837224383946
+,-,-,-,-,+,-,-,+,+,-,-,s9,0.2859025218103061,0.7359036964980546
+,-,-,-,-,+,-,-,+,+,-,-,qc,0.07246672582090861,0.9065754876546392
+,-,-,-,-,+,-,-,+,-,+,-,s0,0.45697024183505247,0.5653133332321021
+,-,-,-,-,+,-,-,+,-,+,-,s3,0.6498445701629323,0.42723721787395086
+,-,-,-,-,+,-,-,+,-,+,-,s5,0.8178053497255318,0.2722238600622856
+,-,-,-,-,+,-,-,+,-,+,-,s6,0.8549937942834017,0.30534545343362085
+,-,-,-,-,+,-,-,+,-,+,-,s8,0.4306129867526111,0.6268499875435974
+,-,-,-,-,+,-,-,+,-,+,-,qc,0.3924768010232532,0.5936775180323386
+,-,-,-,-,+,-,-,+,-,-,+,s0,0.668495896759881,0.3269051096074732
+,-,-,-,-,+,-,-,+,-,-,+,s3,0.7201382289039405,0.3069996995251184
+,-,-,-,-,+,-,-,+,-,-,+,s5,0.8235040796494147,0.21570018995706342
+,-,-,-,-,+,-,-,+,-,-,+,s6,0.7133985733842133,0.24774506041464206
+,-,-,-,-,+,-,-,+,-,-,+,s8,0.7846399373113977,0.21028501157407387
+,-,-,-,-,+,-,-,+,-,-,+,s9,0.4296373629585155,0.4339892033542977
+,-,-,-,-,+,-,-,-,+,+,-,s0,0.8596707556350225,0.23335937485026878
+,-,-,-,-,+,-,-,-,+,+,-,s3,0.4666322795410927,0.5783644116166708
+,-,-,-,-,+,-,-,-,+,+,-,s5,1.032498429758748,0.11111042024437902
+,-,-,-,-,+,-,-,-,+,+,-,s6,0.9130312417858126,0.18013060962422278
+,-,-,-,-,+,-,-,-,+,+,-,s7,0.747580153970778,0.35411084996498576
+,-,-,-,-,+,-,-,-,+,+,-,qc,0.16820892006486723,0.8492364835311537
+,-,-,-,-,+,-,-,-,+,-,+,s0,0.7351305822014957,0.36378094786071
+,-,-,-,-,+,-,-,-,+,-,+,s3,0.9349366566679054,0.25465926946695905
+,-,-,-,-,+,-,-,-,+,-,+,s5,0.7605813507707874,0.11222239188176597
+,-,-,-,-,+,-,-,-,+,-,+,s6,0.5890242413806606,0.44544074503100545
+,-,-,-,-,+,-,-,-,+,-,+,s7,1.0457332537847108,0.09365847102451808
+,-,-,-,-,+,-,-,-,+,-,+,s9,0.3456013498293051,0.6009477356247297
+,-,-,-,-,+,-,-,-,-,+,+,s0,0.3283387380511772,0.6078704894049164
+,-,-,-,-,+,-,-,-,-,+,+,s3,0.5531331562365653,0.4363557528883146
+,-,-,-,-,+,-,-,-,-,+,+,s5,0.8851760535893194,0.07054422543579608
+,-,-,-,-,+,-,-,-,-,+,+,s6,0.70998516171547,0.04455983994966661
+,-,-,-,-,+,-,-,-,-,+,+,s7,0.8004262449361782,0.081795665993036
+,-,-,-,-,+,-,-,-,-,+,+,s8,0.6121707314451256,0.5585932524875621
+,-,-,-,-,-,+,+,+,-,-,-,s0,0.6710565562713146,0.27302697297929734
+,-,-,-,-,-,+,+,+,-,-,-,s3,0.5343595011155272,0.43252958589477175
+,-,-,-,-,-,+,+,+,-,-,-,s4,0.7267172975788996,0.4199014335257778
+,-,-,-,-,-,+,+,+,-,-,-,s8,1.076309193134181,0.22392542495854037
+,-,-,-,-,-,+,+,+,-,-,-,s9,0.5446178371508477,0.5560051320207569
+,-,-,-,-,-,+,+,+,-,-,-,qc,0.4892557571399341,0.5569291157614964
+,-,-,-,-,-,+,+,-,+,-,-,s0,0.7134575189083691,0.3213333332924204
+,-,-,-,-,-,+,+,-,+,-,-,s3,1.1634692260847281,0.0806384149581354
+,-,-,-,-,-,+,+,-,+,-,-,s4,0.7711780635555158,0.20486400458431153
+,-,-,-,-,-,+,+,-,+,-,-,s7,0.8242164399763467,0.038411347517730454
+,-,-,-,-,-,+,+,-,+,-,-,s9,0.38841657785697903,0.6132155850986929
+,-,-,-,-,-,+,+,-,+,-,-,qc,0.04295090383482728,0.921470922222713
+,-,-,-,-,-,+,+,-,-,+,-,s0,0.5265224212342504,0.516130649658577
+,-,-,-,-,-,+,+,-,-,+,-,s3,0.4655538413871816,0.42820311765326335
+,-,-,-,-,-,+,+,-,-,+,-,s4,0.39994180791094835,0.595831918243535
+,-,-,-,-,-,+,+,-,-,+,-,s7,0.593214074512124,0.15875862068965507
+,-,-,-,-,-,+,+,-,-,+,-,s8,0.5161925168013304,0.527251184834123
+,-,-,-,-,-,+,+,-,-,+,-,qc,0.5306035021551062,0.5315125377438251
+,-,-,-,-,-,+,+,-,-,-,+,s0,0.6896214810932638,0.3850065971663903
+,-,-,-,-,-,+,+,-,-,-,+,s3,0.9116400702460276,-0.3342609584506331
+,-,-,-,-,-,+,+,-,-,-,+,s4,0.4117691631159717,0.6248061529881745
+,-,-,-,-,-,+,+,-,-,-,+,s7,0.723937186926319,0.390542401539258
+,-,-,-,-,-,+,+,-,-,-,+,s8,0.5498074377955803,0.2772393896447467
+,-,-,-,-,-,+,+,-,-,-,+,s9,0.41155414683807984,0.3398498498498496
+,-,-,-,-,-,+,-,+,+,-,-,s0,0.9029283031973672,0.21353904500339393
+,-,-,-,-,-,+,-,+,+,-,-,s3,0.5997992046039672,-0.14976860986817075
+,-,-,-,-,-,+,-,+,+,-,-,s4,0.7405581420071654,0.3332971649064074
+,-,-,-,-,-,+,-,+,+,-,-,s6,0.7781020019782428,0.37741162173596005
+,-,-,-,-,-,+,-,+,+,-,-,s9,0.1876751826290198,0.8226363278485491
+,-,-,-,-,-,+,-,+,+,-,-,qc,0.1316974954218207,0.8394153241951136
+,-,-,-,-,-,+,-,+,-,+,-,s0,0.47818337710024916,0.4553082748818714
+,-,-,-,-,-,+,-,+,-,+,-,s3,0.49931382830220067,0.36892403180497024
+,-,-,-,-,-,+,-,+,-,+,-,s4,0.6184781336476745,0.5048316090341269
+,-,-,-,-,-,+,-,+,-,+,-,s6,0.4461173932494112,0.40774980015987194
+,-,-,-,-,-,+,-,+,-,+,-,s8,0.4693846436779332,0.6160645091122867
+,-,-,-,-,-,+,-,+,-,+,-,qc,0.6563869441657433,0.4951278838728801
+,-,-,-,-,-,+,-,+,-,-,+,s0,0.7919226610455972,0.18984119495412377
+,-,-,-,-,-,+,-,+,-,-,+,s3,0.6032496332417635,0.17746369630229875
+,-,-,-,-,-,+,-,+,-,-,+,s4,0.4879161458716677,0.5545596547305098
+,-,-,-,-,-,+,-,+,-,-,+,s6,0.8064908976721687,0.15501436795205414
+,-,-,-,-,-,+,-,+,-,-,+,s8,0.6464696758035707,0.3219810040705564
+,-,-,-,-,-,+,-,+,-,-,+,s9,0.4336080423471213,0.6115555555555555
+,-,-,-,-,-,+,-,-,+,+,-,s0,0.35354820045079705,0.5925706990330724
+,-,-,-,-,-,+,-,-,+,+,-,s3,0.8545993064626165,0.2832872087463638
+,-,-,-,-,-,+,-,-,+,+,-,s4,0.6123952901810162,0.3661470799104978
+,-,-,-,-,-,+,-,-,+,+,-,s6,0.6029838706562393,0.42938662887377194
